0.358081;0.001989;0.007863;0.000618;0.081114;0.053717;0.009049;0.013196;0.003382;0.016818;0.038074;0.248923;0.160137;0.002095;0.004946
0.086258;0.001137;0.012012;0.000579;0.085253;0.061058;0.045443;0.013266;0.001855;0.009808;0.045945;0.450831;0.180657;0.001152;0.004746
0.291251;0.000285;0.004265;0.000286;0.105390;0.439949;0.014807;0.002582;0.000387;0.023702;0.003179;0.029052;0.083333;0.000362;0.001169
0.146470;0.001712;0.013007;0.000821;0.149459;0.183493;0.033186;0.008067;0.003831;0.021294;0.030774;0.233111;0.166702;0.002590;0.005485
0.270220;0.033128;0.004280;0.024266;0.043930;0.005326;0.004254;0.003541;0.010301;0.020023;0.003534;0.019379;0.110892;0.200259;0.246667
0.348428;0.010784;0.004250;0.023062;0.082254;0.009612;0.004315;0.003831;0.007208;0.032704;0.003482;0.032470;0.247150;0.114083;0.076366
0.384963;0.018620;0.003012;0.010664;0.071444;0.006018;0.003120;0.003030;0.007814;0.059378;0.002416;0.024120;0.127813;0.184335;0.093251
0.453118;0.047975;0.002481;0.018403;0.020223;0.003286;0.002481;0.002863;0.011105;0.011101;0.002126;0.033413;0.087299;0.207045;0.097082
0.232242;0.023059;0.001986;0.118917;0.004489;0.004477;0.002047;0.004053;0.012011;0.016474;0.001686;0.003216;0.007076;0.059283;0.508984
0.138958;0.010537;0.001585;0.003821;0.224735;0.002970;0.001695;0.001527;0.007304;0.019836;0.001282;0.090554;0.418521;0.052728;0.023949
0.622863;0.006074;0.000944;0.001209;0.067765;0.007409;0.001024;0.001739;0.040880;0.034829;0.001239;0.082075;0.082138;0.044144;0.005666
0.781743;0.003882;0.000419;0.000913;0.026847;0.005298;0.000437;0.000936;0.018102;0.040959;0.000461;0.021459;0.046410;0.048312;0.003821
0.129561;0.070238;0.003563;0.003420;0.017235;0.005275;0.003150;0.006129;0.460013;0.028062;0.005362;0.034020;0.030332;0.189297;0.014345
0.537099;0.008100;0.001676;0.001542;0.014755;0.007186;0.001968;0.002858;0.228272;0.009799;0.003496;0.127966;0.033290;0.018672;0.003321
0.773804;0.006821;0.000336;0.001334;0.014936;0.003739;0.000355;0.000831;0.017808;0.018507;0.000335;0.014473;0.036554;0.106001;0.004165
0.295202;0.005070;0.000810;0.001058;0.111250;0.007055;0.000930;0.000928;0.016752;0.043519;0.001006;0.319824;0.164609;0.026913;0.005074
0.373548;0.002532;0.001637;0.000882;0.013601;0.022214;0.002001;0.007423;0.136402;0.012414;0.012874;0.377028;0.032782;0.002359;0.002303
0.354832;0.014396;0.001201;0.001167;0.024243;0.004979;0.001019;0.003012;0.333467;0.081667;0.001891;0.045376;0.035282;0.083190;0.014279
0.224143;0.098721;0.003342;0.014545;0.016096;0.003711;0.003105;0.004222;0.063779;0.026549;0.003016;0.008714;0.034552;0.321038;0.174466
0.193658;0.003035;0.000836;0.001995;0.293699;0.007258;0.001000;0.000992;0.005292;0.064727;0.000712;0.172746;0.230249;0.017209;0.006592
0.360534;0.001813;0.000386;0.001009;0.108420;0.005019;0.000492;0.000770;0.003470;0.007658;0.000451;0.340941;0.161291;0.006113;0.001635
0.343370;0.003170;0.001693;0.000928;0.011341;0.015376;0.001939;0.004228;0.141004;0.015989;0.013274;0.409313;0.033428;0.002656;0.002292
0.465366;0.003600;0.000390;0.000454;0.005316;0.003223;0.000398;0.003108;0.431467;0.025154;0.001256;0.013964;0.009435;0.033468;0.003399
0.270727;0.005722;0.000410;0.000446;0.006998;0.003411;0.000456;0.001913;0.632794;0.015936;0.001800;0.023604;0.012077;0.020483;0.003223
0.450873;0.048291;0.000744;0.002242;0.012645;0.001658;0.000679;0.004404;0.153487;0.017770;0.000939;0.014882;0.039678;0.229880;0.021826
0.142423;0.006684;0.001921;0.001165;0.011906;0.008077;0.001563;0.008217;0.615338;0.101848;0.005444;0.021802;0.021676;0.039762;0.012173
0.857672;0.001673;0.000295;0.000245;0.008019;0.006872;0.000313;0.001064;0.045733;0.004542;0.000839;0.044602;0.019631;0.007382;0.001118
0.250429;0.091257;0.000791;0.009606;0.006783;0.000847;0.000722;0.001157;0.009532;0.005574;0.000684;0.002933;0.020816;0.586986;0.011883
0.066536;0.024347;0.000738;0.032180;0.002328;0.001077;0.000721;0.002362;0.007020;0.009481;0.000693;0.002318;0.010330;0.343248;0.496621
0.191501;0.109933;0.001098;0.012843;0.007688;0.001069;0.000975;0.000895;0.014333;0.010258;0.000907;0.013121;0.038119;0.548554;0.048706
0.469351;0.016833;0.001469;0.003260;0.060934;0.002955;0.001460;0.001425;0.014532;0.014020;0.001291;0.061867;0.158764;0.178687;0.013153
0.284677;0.033766;0.003508;0.010859;0.109918;0.004843;0.003364;0.003396;0.011716;0.039203;0.002826;0.027216;0.185014;0.228746;0.050948
0.612225;0.021010;0.001953;0.014965;0.017555;0.003390;0.001932;0.002518;0.008482;0.018559;0.001645;0.008124;0.034996;0.185064;0.067583
0.088198;0.030148;0.002013;0.035328;0.010053;0.002320;0.002152;0.002191;0.006841;0.037192;0.001588;0.007317;0.020499;0.079950;0.674210
0.050900;0.000346;0.015627;0.000413;0.441160;0.276561;0.049014;0.005640;0.000420;0.023155;0.003877;0.017106;0.111516;0.000399;0.003867
0.221462;0.000552;0.005182;0.000557;0.194953;0.472713;0.008963;0.004194;0.000648;0.013890;0.003015;0.005727;0.064825;0.000796;0.002522
0.828940;0.000713;0.000706;0.000178;0.014581;0.027765;0.000503;0.004510;0.004894;0.006170;0.006745;0.076534;0.023810;0.001772;0.002178
0.583647;0.000927;0.003793;0.000486;0.064726;0.038802;0.006914;0.035907;0.002824;0.009674;0.030864;0.138021;0.075972;0.001409;0.006035
0.570234;0.001843;0.004686;0.001215;0.084779;0.075515;0.011374;0.035844;0.002486;0.004410;0.046837;0.075913;0.077415;0.002185;0.005265
0.316175;0.002226;0.000611;0.001189;0.183365;0.006472;0.000620;0.000912;0.003066;0.009737;0.000514;0.219427;0.236626;0.014433;0.004626
0.036586;0.002492;0.000700;0.000469;0.004171;0.003252;0.000517;0.011245;0.880777;0.015618;0.007578;0.007767;0.006581;0.018409;0.003837
0.240642;0.002474;0.002569;0.000364;0.017753;0.013439;0.002295;0.006055;0.033120;0.014877;0.026902;0.566916;0.063482;0.003217;0.005894
0.547221;0.001859;0.001983;0.001033;0.008798;0.047480;0.002227;0.006995;0.094859;0.048677;0.007701;0.210016;0.016354;0.002195;0.002601
0.824375;0.000368;0.000160;0.000139;0.012215;0.011953;0.000166;0.000710;0.009449;0.008129;0.000279;0.106665;0.024079;0.000919;0.000394
0.863905;0.000505;0.000081;0.000063;0.000784;0.005537;0.000079;0.001143;0.104365;0.011144;0.000673;0.006291;0.001765;0.003335;0.000330
0.728878;0.003924;0.000176;0.000345;0.006983;0.002828;0.000185;0.001838;0.186599;0.013745;0.000575;0.016904;0.009159;0.025669;0.002192
0.935464;0.000451;0.000319;0.000117;0.001792;0.010929;0.000305;0.003584;0.014290;0.008393;0.009526;0.002320;0.003489;0.007596;0.001425
0.850772;0.002869;0.000083;0.001807;0.007309;0.001035;0.000076;0.000256;0.001056;0.001320;0.000096;0.001656;0.015047;0.113515;0.003103
0.478711;0.017778;0.002408;0.031700;0.007797;0.004085;0.002234;0.003714;0.010765;0.020447;0.002200;0.004495;0.014500;0.102663;0.296505
0.709738;0.003206;0.000502;0.001348;0.081278;0.003592;0.000508;0.000695;0.006427;0.034524;0.000516;0.029159;0.082558;0.036885;0.009064
0.653573;0.008332;0.002098;0.013262;0.020234;0.007166;0.001977;0.003121;0.005613;0.041318;0.001717;0.005785;0.034763;0.115136;0.085905
0.365975;0.014061;0.003350;0.014277;0.008137;0.010779;0.003024;0.008953;0.028771;0.036314;0.003082;0.006332;0.011107;0.205984;0.279853
0.541075;0.000854;0.000454;0.000243;0.012036;0.021066;0.000448;0.000921;0.029156;0.007420;0.001205;0.350552;0.032016;0.001685;0.000867
0.570673;0.000951;0.001289;0.000281;0.019067;0.051480;0.000874;0.002418;0.013531;0.015305;0.004691;0.263882;0.051914;0.002028;0.001616
0.159799;0.000655;0.000373;0.000154;0.004716;0.008599;0.000472;0.000957;0.024260;0.002004;0.001568;0.763800;0.030978;0.001210;0.000455
0.788073;0.000529;0.000783;0.000187;0.005831;0.079561;0.000622;0.003508;0.027385;0.017750;0.004300;0.060414;0.008879;0.001242;0.000937
0.411718;0.001055;0.001264;0.000411;0.027350;0.037619;0.001000;0.001594;0.020276;0.024784;0.001710;0.410326;0.056014;0.002685;0.002193
0.226247;0.001362;0.000864;0.000532;0.020780;0.011294;0.000905;0.001459;0.040353;0.025441;0.001145;0.619415;0.046096;0.002354;0.001753
0.294271;0.000329;0.001537;0.000290;0.034160;0.573064;0.001592;0.001872;0.000931;0.026420;0.002038;0.028505;0.033539;0.000412;0.001041
0.530661;0.000591;0.001407;0.000276;0.017028;0.092063;0.001078;0.001621;0.009647;0.020351;0.003924;0.276320;0.042287;0.001203;0.001543
0.405159;0.000600;0.000527;0.000228;0.024200;0.030164;0.000390;0.000828;0.008767;0.015916;0.000745;0.473736;0.036677;0.000904;0.001158
0.467395;0.003273;0.001057;0.000834;0.020135;0.008175;0.001234;0.001534;0.064052;0.007288;0.001871;0.375618;0.041921;0.003926;0.001687
0.582925;0.001381;0.001024;0.000553;0.012620;0.025133;0.001126;0.004459;0.084265;0.017876;0.004944;0.239310;0.021311;0.001590;0.001483
0.479132;0.000556;0.001874;0.000380;0.017462;0.296951;0.002358;0.003587;0.006027;0.038541;0.003965;0.116374;0.030292;0.001084;0.001417
0.498728;0.000370;0.002458;0.000336;0.015316;0.333613;0.004738;0.001195;0.000800;0.029476;0.002709;0.077524;0.030570;0.000644;0.001521
0.794576;0.000163;0.000523;0.000104;0.007563;0.111625;0.000497;0.001322;0.001928;0.038446;0.001189;0.032157;0.008679;0.000540;0.000690
0.505847;0.000723;0.001498;0.000653;0.020960;0.290193;0.002664;0.002032;0.001621;0.011740;0.003422;0.129992;0.026209;0.000869;0.001576
0.367222;0.000140;0.000739;0.000103;0.032999;0.553930;0.000936;0.001128;0.000309;0.010585;0.000874;0.010382;0.019645;0.000283;0.000723
0.105341;0.000040;0.000226;0.000061;0.040137;0.835952;0.000420;0.000198;0.000045;0.003041;0.000101;0.001302;0.012958;0.000045;0.000132
0.521369;0.000044;0.000221;0.000042;0.005816;0.451011;0.000283;0.000411;0.000112;0.005590;0.000334;0.004917;0.009481;0.000163;0.000206
0.364756;0.000944;0.004958;0.000512;0.049987;0.404979;0.004982;0.006235;0.007294;0.043478;0.013746;0.047905;0.045673;0.001640;0.002911
0.507088;0.000272;0.000666;0.000187;0.025033;0.391188;0.000970;0.003051;0.001217;0.008181;0.003022;0.033173;0.025096;0.000355;0.000500
0.044562;0.000029;0.000888;0.000041;0.031455;0.900898;0.001381;0.000280;0.000033;0.003307;0.000156;0.002008;0.014748;0.000029;0.000184
0.088043;0.000124;0.001949;0.000127;0.062811;0.780036;0.004167;0.000788;0.000173;0.008648;0.000782;0.011571;0.040022;0.000134;0.000627
0.372608;0.001882;0.003053;0.001721;0.022597;0.321770;0.005142;0.002797;0.003729;0.010161;0.004577;0.200665;0.044000;0.002223;0.003076
0.573127;0.000392;0.000618;0.000245;0.015936;0.075938;0.000586;0.000916;0.005298;0.022610;0.001048;0.270005;0.030717;0.000824;0.001741
0.007975;0.283522;0.007167;0.004030;0.005459;0.003402;0.003427;0.048757;0.278454;0.019440;0.007563;0.007956;0.010509;0.238606;0.073733
0.000485;0.781330;0.000401;0.001433;0.000305;0.000111;0.000186;0.003490;0.039656;0.000884;0.000189;0.000558;0.001398;0.165760;0.003813
0.000481;0.695409;0.000201;0.006217;0.000269;0.000044;0.000177;0.000615;0.016691;0.001038;0.000108;0.000284;0.000962;0.270479;0.007025
0.004046;0.247008;0.005790;0.002558;0.003337;0.001860;0.002078;0.015203;0.182909;0.016988;0.004291;0.004672;0.007021;0.405290;0.096950
0.001117;0.805880;0.000272;0.015573;0.000419;0.000110;0.000159;0.004183;0.022970;0.000710;0.000235;0.000250;0.001152;0.131430;0.015537
0.000670;0.861824;0.000350;0.005575;0.000371;0.000167;0.000190;0.012224;0.024401;0.001368;0.000239;0.000274;0.001055;0.076965;0.014327
0.000646;0.910167;0.000102;0.035810;0.000230;0.000059;0.000111;0.000904;0.007877;0.000397;0.000083;0.000198;0.000435;0.039516;0.003466
0.000076;0.974516;0.000012;0.018692;0.000032;0.000008;0.000015;0.000062;0.001126;0.000049;0.000009;0.000023;0.000049;0.005227;0.000105
0.000071;0.974305;0.000023;0.004757;0.000045;0.000005;0.000024;0.000200;0.002693;0.000115;0.000012;0.000039;0.000107;0.016907;0.000697
0.052885;0.368976;0.001327;0.265722;0.003740;0.001517;0.001818;0.002194;0.015616;0.003654;0.001142;0.004226;0.007133;0.237269;0.032779
0.020185;0.344675;0.000263;0.002826;0.002988;0.000215;0.000180;0.000525;0.062929;0.001904;0.000299;0.004206;0.013391;0.540488;0.004927
0.008485;0.459340;0.003851;0.003290;0.007491;0.001385;0.002298;0.067195;0.191725;0.008546;0.002489;0.014304;0.027512;0.134938;0.067151
0.049038;0.334297;0.003709;0.016944;0.033088;0.003833;0.003405;0.007340;0.034715;0.054578;0.002804;0.017765;0.088952;0.179982;0.169549
0.037445;0.022115;0.002962;0.001146;0.114177;0.002549;0.002558;0.002361;0.021665;0.035351;0.001964;0.456933;0.265657;0.022039;0.011076
0.016360;0.006034;0.006811;0.000414;0.100737;0.002367;0.004960;0.010834;0.006915;0.011361;0.008864;0.576724;0.240095;0.001424;0.006100
0.012727;0.017140;0.005110;0.002826;0.275886;0.002378;0.003672;0.007181;0.005752;0.045315;0.001116;0.106835;0.341547;0.037799;0.134714
0.008527;0.013433;0.017100;0.001449;0.006877;0.002994;0.007826;0.138982;0.125483;0.025476;0.026484;0.014033;0.017107;0.056625;0.537603
0.005965;0.016871;0.021259;0.001439;0.010072;0.002461;0.012441;0.031171;0.124910;0.051059;0.007580;0.023444;0.021476;0.079783;0.590069
0.072347;0.435497;0.002365;0.023775;0.022523;0.001931;0.002222;0.004561;0.021303;0.008108;0.001855;0.016294;0.090232;0.217849;0.079139
0.036931;0.663722;0.001600;0.051397;0.005900;0.001252;0.001844;0.001945;0.013600;0.005678;0.001301;0.006063;0.017806;0.142413;0.048547
0.430581;0.067752;0.003384;0.049499;0.037973;0.003686;0.003442;0.003684;0.007947;0.019655;0.002691;0.019713;0.136160;0.119473;0.094359
0.128110;0.197725;0.004782;0.029759;0.037377;0.004543;0.004680;0.009622;0.021382;0.021748;0.004006;0.033795;0.170200;0.150881;0.181390
0.031918;0.080678;0.000962;0.153613;0.002165;0.001576;0.001070;0.002370;0.007349;0.011901;0.000857;0.002053;0.005629;0.189662;0.508198
0.039281;0.455664;0.001489;0.341866;0.003209;0.001526;0.001639;0.003040;0.016542;0.003877;0.001356;0.003194;0.006400;0.079157;0.041758
0.105889;0.187016;0.002026;0.031215;0.016109;0.002024;0.002040;0.002424;0.016709;0.018343;0.001580;0.014674;0.049371;0.402135;0.148445
0.027798;0.757933;0.000897;0.044498;0.002858;0.000743;0.001125;0.003276;0.026077;0.004359;0.000770;0.003209;0.009482;0.090764;0.026210
0.122446;0.179308;0.002374;0.315595;0.006324;0.002800;0.002668;0.004319;0.013162;0.005738;0.002208;0.006497;0.013976;0.162279;0.160304
0.024887;0.379739;0.003398;0.161691;0.005758;0.003833;0.003287;0.010831;0.023528;0.008933;0.003110;0.005554;0.010592;0.066231;0.288628
0.080373;0.271724;0.003547;0.040298;0.016536;0.003477;0.003482;0.006198;0.020345;0.023053;0.002908;0.016960;0.067134;0.165087;0.278877
0.003730;0.650022;0.001082;0.018361;0.001847;0.000572;0.000851;0.003433;0.018730;0.003856;0.000721;0.001819;0.007157;0.180399;0.107420
0.004116;0.470004;0.004629;0.001645;0.002818;0.000866;0.001256;0.136197;0.275562;0.005370;0.006189;0.007185;0.009855;0.059176;0.015131
0.003194;0.666189;0.000612;0.002093;0.001524;0.000406;0.000420;0.072167;0.187373;0.001229;0.001086;0.002373;0.005810;0.042174;0.013350
0.006381;0.215279;0.005381;0.001494;0.003879;0.001668;0.002118;0.021563;0.594449;0.016069;0.010879;0.018881;0.007835;0.079589;0.014535
0.001748;0.946042;0.000158;0.016832;0.000325;0.000099;0.000162;0.000588;0.015391;0.000769;0.000155;0.000342;0.000616;0.014628;0.002146
0.007305;0.894704;0.000487;0.027192;0.001029;0.000420;0.000433;0.002836;0.031117;0.001898;0.000516;0.000831;0.001916;0.022080;0.007236
0.009268;0.885362;0.000567;0.041433;0.001562;0.000447;0.000640;0.001260;0.023513;0.001385;0.000598;0.001620;0.002305;0.025054;0.004988
0.006271;0.419082;0.003656;0.006120;0.004979;0.002420;0.002425;0.148052;0.158579;0.007509;0.003670;0.004948;0.007882;0.119872;0.104534
0.050088;0.361135;0.000689;0.011013;0.005339;0.000621;0.000584;0.001986;0.039557;0.007897;0.000564;0.003105;0.018609;0.451569;0.047245
0.029128;0.539079;0.002129;0.120782;0.005430;0.001713;0.002185;0.002276;0.016774;0.004466;0.002106;0.004301;0.007244;0.251483;0.010904
0.005728;0.833616;0.000250;0.002640;0.000648;0.000162;0.000191;0.001157;0.034917;0.001621;0.000230;0.000889;0.001931;0.114856;0.001163
0.002412;0.926805;0.000289;0.004205;0.000631;0.000244;0.000272;0.001854;0.044975;0.001015;0.000303;0.000741;0.001165;0.013129;0.001961
0.001073;0.952765;0.000152;0.004609;0.000258;0.000112;0.000133;0.001503;0.024097;0.001050;0.000162;0.000270;0.000529;0.012255;0.001033
0.020906;0.814890;0.000828;0.011234;0.002184;0.000753;0.000769;0.003505;0.068562;0.002409;0.000861;0.002398;0.004595;0.061630;0.004474
0.002776;0.868714;0.000399;0.002747;0.001442;0.000236;0.000274;0.023162;0.055893;0.001126;0.000398;0.001407;0.007066;0.018544;0.015815
0.001039;0.879027;0.000404;0.003249;0.000758;0.000208;0.000277;0.037499;0.033445;0.000731;0.000394;0.000564;0.002442;0.023616;0.016348
0.007628;0.752223;0.000755;0.137111;0.001567;0.000623;0.000784;0.001670;0.015488;0.001958;0.000690;0.001416;0.002606;0.060152;0.015330
0.004985;0.921313;0.000360;0.008318;0.000778;0.000263;0.000327;0.000762;0.035541;0.001568;0.000364;0.000879;0.001256;0.021469;0.001816
0.014280;0.737734;0.001311;0.004254;0.003093;0.001194;0.001054;0.004072;0.101525;0.005295;0.001419;0.003771;0.005353;0.110606;0.005040
0.000137;0.621272;0.000016;0.362907;0.000029;0.000026;0.000014;0.000818;0.003748;0.000205;0.000014;0.000018;0.000033;0.007489;0.003272
0.000143;0.895686;0.000006;0.086407;0.000014;0.000012;0.000005;0.001136;0.011113;0.000094;0.000005;0.000008;0.000013;0.004079;0.001280
0.000100;0.980132;0.000005;0.014340;0.000014;0.000002;0.000006;0.000068;0.002578;0.000037;0.000004;0.000011;0.000023;0.002611;0.000071
0.000410;0.950054;0.000128;0.009928;0.000223;0.000036;0.000092;0.000454;0.007262;0.000637;0.000107;0.000167;0.000510;0.026950;0.003043
0.000745;0.669430;0.000034;0.279088;0.000049;0.000086;0.000031;0.006269;0.033017;0.000256;0.000031;0.000048;0.000058;0.006545;0.004314
0.000133;0.951141;0.000029;0.012393;0.000045;0.000009;0.000019;0.000517;0.003381;0.000253;0.000021;0.000028;0.000140;0.030125;0.001768
0.000534;0.517751;0.000018;0.464339;0.000031;0.000042;0.000016;0.000299;0.008887;0.000190;0.000016;0.000025;0.000029;0.007608;0.000215
0.017774;0.337662;0.000887;0.520066;0.001621;0.001016;0.000925;0.002173;0.015902;0.002278;0.000812;0.001521;0.003091;0.075407;0.018863
0.000206;0.885325;0.000015;0.100319;0.000024;0.000015;0.000013;0.000523;0.004729;0.000136;0.000013;0.000018;0.000033;0.007789;0.000843
0.000468;0.913732;0.000098;0.000857;0.000172;0.000024;0.000065;0.000850;0.015316;0.000653;0.000060;0.000454;0.001651;0.064580;0.001021
0.024716;0.174482;0.006014;0.001754;0.011336;0.001574;0.002265;0.021808;0.472931;0.017668;0.009733;0.044402;0.047044;0.151643;0.012630
0.008782;0.128736;0.054976;0.002824;0.005764;0.003759;0.014610;0.030167;0.405609;0.060275;0.047387;0.038068;0.025460;0.150477;0.023104
0.000082;0.984121;0.000016;0.009644;0.000025;0.000005;0.000010;0.000212;0.002347;0.000071;0.000012;0.000017;0.000060;0.002776;0.000603
0.000023;0.995055;0.000012;0.000176;0.000010;0.000001;0.000005;0.000332;0.003273;0.000017;0.000010;0.000027;0.000068;0.000955;0.000035
0.000021;0.996809;0.000007;0.000160;0.000008;0.000001;0.000004;0.000115;0.001979;0.000010;0.000009;0.000020;0.000053;0.000789;0.000016
0.000088;0.991063;0.000023;0.001258;0.000049;0.000003;0.000018;0.000158;0.003080;0.000031;0.000020;0.000048;0.000142;0.003970;0.000048
0.000043;0.986823;0.000026;0.009068;0.000084;0.000006;0.000029;0.000023;0.000382;0.000027;0.000015;0.000050;0.000105;0.003293;0.000024
0.000298;0.941645;0.000121;0.028619;0.000298;0.000033;0.000103;0.000097;0.001428;0.000189;0.000073;0.000186;0.000481;0.026114;0.000315
0.005664;0.565345;0.000721;0.204840;0.001129;0.000721;0.000662;0.002822;0.015512;0.003479;0.000618;0.000912;0.002820;0.123142;0.071613
0.003342;0.888662;0.000302;0.032256;0.000763;0.000105;0.000297;0.000820;0.009840;0.000861;0.000251;0.000614;0.001972;0.055016;0.004900
0.000134;0.987352;0.000030;0.002796;0.000062;0.000006;0.000029;0.000131;0.002440;0.000235;0.000022;0.000065;0.000171;0.006010;0.000516
0.000116;0.947767;0.000080;0.002864;0.000086;0.000005;0.000037;0.000202;0.002286;0.000188;0.000047;0.000067;0.000188;0.045335;0.000731
0.000072;0.934599;0.000479;0.000131;0.000025;0.000013;0.000037;0.006975;0.051374;0.000035;0.000804;0.000352;0.000098;0.004842;0.000163
0.000007;0.993252;0.000034;0.000061;0.000005;0.000002;0.000003;0.000422;0.004944;0.000009;0.000038;0.000014;0.000020;0.001152;0.000039
0.005622;0.410034;0.000535;0.040132;0.001480;0.000141;0.000607;0.000921;0.004574;0.001324;0.000353;0.001376;0.005916;0.520248;0.006737
0.000896;0.976116;0.000050;0.007726;0.000190;0.000020;0.000090;0.000396;0.007700;0.000222;0.000044;0.000242;0.000403;0.005396;0.000508
0.000832;0.887176;0.000133;0.001601;0.000200;0.000035;0.000079;0.000818;0.013942;0.000684;0.000087;0.000626;0.001130;0.091251;0.001407
0.000199;0.943471;0.000112;0.000308;0.000132;0.000025;0.000066;0.000752;0.017124;0.000422;0.000101;0.000442;0.000573;0.036001;0.000271
0.000767;0.951917;0.000163;0.016675;0.000500;0.000044;0.000231;0.000197;0.001634;0.000249;0.000103;0.000532;0.001105;0.025439;0.000446
0.002515;0.885989;0.000245;0.022550;0.000758;0.000090;0.000333;0.000470;0.010299;0.000448;0.000181;0.000824;0.001916;0.070987;0.002396
0.001218;0.889146;0.000115;0.003062;0.000334;0.000028;0.000090;0.000198;0.008308;0.000398;0.000090;0.000438;0.001533;0.093840;0.001200
0.002349;0.909523;0.000278;0.016435;0.000696;0.000104;0.000335;0.000229;0.005469;0.000515;0.000264;0.000830;0.000988;0.061350;0.000636
0.000354;0.912492;0.000044;0.069746;0.000099;0.000036;0.000051;0.000288;0.004375;0.000165;0.000036;0.000083;0.000123;0.011521;0.000586
0.000510;0.969590;0.000079;0.010088;0.000324;0.000022;0.000148;0.000185;0.002218;0.000087;0.000050;0.000347;0.000874;0.015263;0.000215
0.000004;0.995760;0.000002;0.002370;0.000023;0.000001;0.000009;0.000010;0.000466;0.000007;0.000002;0.000015;0.000032;0.001288;0.000011
0.001628;0.790017;0.000388;0.027598;0.000863;0.000140;0.000363;0.002394;0.010873;0.000658;0.000272;0.000668;0.003697;0.137315;0.023127
0.000770;0.001647;0.614023;0.000858;0.001496;0.001056;0.204357;0.111908;0.002171;0.002474;0.031447;0.003220;0.002017;0.001191;0.021365
0.000864;0.005959;0.624625;0.000928;0.001441;0.000971;0.170921;0.107596;0.003399;0.002352;0.054780;0.006035;0.002290;0.001370;0.016469
0.001210;0.003116;0.619959;0.000972;0.002214;0.001124;0.198892;0.080876;0.002291;0.004288;0.030543;0.006770;0.004831;0.001748;0.041167
0.001107;0.010549;0.665780;0.001056;0.001678;0.001259;0.143810;0.078724;0.007815;0.003297;0.042945;0.004845;0.002543;0.003462;0.031130
0.000507;0.002241;0.610070;0.000669;0.001148;0.000632;0.281536;0.047993;0.001154;0.001517;0.022077;0.008652;0.002260;0.000805;0.018738
0.001136;0.002755;0.497935;0.000932;0.003372;0.001099;0.253162;0.155239;0.001962;0.004589;0.020204;0.015657;0.009167;0.001282;0.031510
0.000837;0.001888;0.512479;0.000727;0.002049;0.001792;0.289864;0.052575;0.004428;0.017538;0.037962;0.003997;0.005060;0.003672;0.065134
0.001846;0.007400;0.316264;0.000980;0.005276;0.003638;0.391542;0.021277;0.022228;0.056370;0.074020;0.056650;0.010494;0.004167;0.027849
0.011731;0.004220;0.045736;0.000860;0.004916;0.009962;0.037243;0.063556;0.084696;0.042910;0.614696;0.050831;0.012362;0.003035;0.013246
0.007072;0.002656;0.241574;0.000784;0.016214;0.014181;0.306209;0.022954;0.010574;0.118794;0.127036;0.054342;0.039578;0.003821;0.034212
0.009573;0.001832;0.181545;0.001007;0.010674;0.025590;0.215750;0.128610;0.010498;0.068192;0.254290;0.006592;0.026601;0.005860;0.053386
0.013115;0.003485;0.134164;0.000883;0.015403;0.017697;0.167442;0.071499;0.031595;0.213806;0.208252;0.025838;0.030715;0.007737;0.058370
